"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","fullText","createdAt","likeCount","viewCount","retweetCount","replyCount","quoteCount","bookmarkCount","media/0","media/1","media/2","quoteId","isReply","id","isRetweet","isQuote","inReplyToUserId"
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436503","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Trump’s Biggest Backers—Musk And Others—Already Gloating Before Election Is Called
https://t.co/5kTpDZqdkn https://t.co/YEqdUYow8Y","Wed Nov 06 05:30:08 +0000 2024","99","58079","16","41","2","6","https://pbs.twimg.com/media/GbrZpbHWkBMJABY.jpg",,,,"false","1854033503878266931","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436503","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","How Donald Trump made billions from politics: https://t.co/oREJJROfKQ https://t.co/dkKchPoKaS","Wed Nov 06 04:51:00 +0000 2024","114","110740","26","72","9","18","https://pbs.twimg.com/amplify_video_thumb/1853989364444827656/img/yLHkT8wOpx6Bs47c.jpg",,,,"false","1854023655916749304","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436503","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Former President Donald Trump carved out an early election night lead over Vice President Kamala Harris after he won the first swing state called—North Carolina—on Tuesday and was ahead in five other battlegrounds just after polls closed. https://t.co/qi6lhmQckp https://t.co/l1qzX9LTHm","Wed Nov 06 04:47:14 +0000 2024","43","59238","11","25","0","0","https://pbs.twimg.com/media/GbrP0_fXoBAdjKV.jpg",,,,"false","1854022710491279639","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436503","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Former President Donald Trump won the first swing state called—North Carolina—as early Election Day results indicate his path to winning the presidency appears more secure just after the last polls closed Tuesday. https://t.co/tb95mU93qR https://t.co/0mZjZlE8W2","Wed Nov 06 04:46:29 +0000 2024","152","61378","28","21","1","2","https://pbs.twimg.com/media/GbrPp0lWIAwsenn.jpg",,,,"false","1854022519180681300","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436503","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","How Donald Trump has earned $605 million over the last three years: https://t.co/06Xa3fe5co https://t.co/jh7xH6tAKK","Wed Nov 06 04:34:00 +0000 2024","60","85908","11","28","0","6","https://pbs.twimg.com/amplify_video_thumb/1853986482085629974/img/CPLKuZ-jTxSQK_YF.jpg",,,,"false","1854019377877721455","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436503","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","NEW: Donald Trump has won North Carolina, the first swing state race called by The Associated Press Tuesday at 11:20 p.m., taking North Carolina’s 16 electoral votes and bringing Trump’s total count to 230. https://t.co/P7EBKGfz2E https://t.co/jCKgc1I0ZH","Wed Nov 06 04:33:23 +0000 2024","197","66934","35","8","3","1","https://pbs.twimg.com/media/GbrMp8SXYAMY1nu.jpg",,,,"false","1854019221409210530","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436503","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","The campaign and political committees of billionaire presidential candidate Donald Trump have paid his businesses millions for air travel, lodging, catering and more.
Read more: https://t.co/b1h2wEAp4O https://t.co/ZQOeVTB0Kq","Wed Nov 06 04:16:00 +0000 2024","40","92345","14","19","0","4","https://pbs.twimg.com/amplify_video_thumb/1853983144698843139/img/adHROFyNJPJ1o-Is.jpg",,,,"false","1854014847932936416","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436503","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","NEW: Donald Trump now has a 188-99 lead in the electoral college, as The Associated Press called Missouri for Trump just before 10 p.m. EST—but all seven crucial battlegrounds are too close to call. https://t.co/SUudfyBJ7p https://t.co/SUudfyBJ7p","Wed Nov 06 02:59:31 +0000 2024","71","60809","18","16","2","1",,,,,"false","1853995600120877079","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436503","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Former President Donald Trump owes more money today than he ever did during his first presidency, according to a Forbes analysis.
Read more: https://t.co/9lN39JEHEv https://t.co/N7qCh1qWwZ","Wed Nov 06 02:50:00 +0000 2024","55","88404","16","38","4","1","https://pbs.twimg.com/amplify_video_thumb/1853982315371806721/img/GivqUIm9WJ8gtMkU.jpg",,,,"false","1853993205290664220","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436503","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","NEW: Donald Trump now leads the electoral map 95-35 as of 8 p.m. EST, as The Associated Press called Florida, South Carolina, Tennessee, Mississippi, Alabama and Oklahoma for Trump, and Massachusetts, Connecticut, Rhode Island and Maryland for Harris. https://t.co/ztyB4hKXwP","Wed Nov 06 01:14:48 +0000 2024","63","57025","21","11","3","3",,,,,"false","1853969249485672627","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436503","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Trump’s Claims Of ‘Massive Cheating’ Struck Down By Philadelphia Officials
https://t.co/uI9SaryiaL https://t.co/jpT7DyW04L","Wed Nov 06 00:35:07 +0000 2024","56","41351","12","15","2","2","https://pbs.twimg.com/media/GbqWH59XwAc5Szy.jpg",,,,"false","1853959261102985251","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436503","4747","true","91478624","true","false","false","New York, NY","339595","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605198","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Election Day 2024: Here Are Trump’s Clearest Paths To Victory (Live Updates) https://t.co/aQp3IMmQvK https://t.co/fEDoP4LLRC","Tue Nov 05 23:19:57 +0000 2024","64","56202","12","9","1","4","https://pbs.twimg.com/media/GbqE6vAXAAAHwze.jpg",,,,"false","1853940345102332262","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339594","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605197","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Trump Casts Vote In Florida—Here’s Why He Can Vote As A Felon
https://t.co/OH3zjUqJ2H https://t.co/MqymClTAI8","Tue Nov 05 18:10:06 +0000 2024","145","73043","30","112","9","9","https://pbs.twimg.com/media/Gbo-AAeW4AA3DRL.jpg",,,,"false","1853862368083685457","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339594","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605197","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Huge Cash Disparity In Last-Minute Donations To Harris And Trump https://t.co/kQg48xGU2B https://t.co/8pbDCoOeTv","Tue Nov 05 17:10:07 +0000 2024","26","38996","8","21","0","0","https://pbs.twimg.com/media/GbowRVZXsAEgpn4.jpg",,,,"false","1853847273504981007","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339594","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605197","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Nevada 2024 Trump-Harris Polls: Independents Will Propel Harris To Victory, Renowned Forecaster Predicts https://t.co/nQpN3esKk6 https://t.co/AVX7RyXvCM","Tue Nov 05 13:00:38 +0000 2024","59","41765","14","45","1","4","https://pbs.twimg.com/media/Gbn3KlWWYAE3hBr.jpg",,,,"false","1853784487773020254","false","false",
"false","true","https://pbs.twimg.com/profile_banners/91478624/1696813485","Sat Nov 21 02:09:57 +0000 2009","Sign up now for Forbes' free daily newsletter for unmatched insights and exclusive reporting: https://t.co/LAKg7gIfDJ","on.forbes.com/6018OOrto","http://on.forbes.com/6018OOrto","94","117","https://t.co/LAKg7gIfDJ","forbes.com","http://forbes.com","0","23","https://t.co/6qjZ8PCpvM","0","10238","20436538","4747","true","91478624","true","false","false","New York, NY","339594","Forbes","1863586448961577415","false","https://pbs.twimg.com/profile_images/1711185897415180288/lgwajQTW_normal.jpg","","605197","https://twitter.com/Forbes","user","https://x.com/Forbes","Forbes","Business","Trump Vs. Harris Fundraising: Harris Outraises Trump By Nearly 5-to-1 Among Last Minute Big Donors https://t.co/Kb9g8lfOfl https://t.co/Kb9g8lfOfl https://t.co/lP7EPpmdGZ","Tue Nov 05 11:30:14 +0000 2024","59","34872","15","57","1","2","https://pbs.twimg.com/media/GbniecrWYAAH8KH.jpg",,,,"false","1853761737276686641","false","false",
