author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,135118,2370,2367,You’re Not Fooling Shelly Thomas,45270915,16585,shellyt561,"@mitchellvii Respectfully Bill, we have put up with Biden’s picks, like Merrick Garland and Alejandro Mayorkas that were approved by the Senate. President Trump deserves to have his picks approved. President Trump is not going to put people in positions that will thwart his agenda this time.",2024/11/18 03:54:33,9,94.0,2,0,0,0,,https://pbs.twimg.com/profile_banners/45270915/1595546135,0.5
0,45159,449,374,Elaine DelMonte,1585843112152285184,4945,DelmonteElaine,@mitchellvii Sit down. Let Donald Trump run things his way.   CLEARLY the American majority want that,2024/11/18 03:54:32,29,381.0,0,1,0,0,,,0.0185185185185185
0,23928,656,564,Lynn Hof,1834015244089217024,23718,LynnH32599,@mitchellvii Gaetz is acceptable! Some of the Senators are actively fighting President Trump!,2024/11/18 03:53:47,0,13.0,0,0,0,0,,,0.1666666666666666
0,6962,155,762,Red Wings,227152192,7529,Support2AandNRA,@mitchellvii The man who accused Gaetz is a criminal in prison for making the same false claims about others. Please support Trump's chosen dream team or shut up.,2024/11/18 03:53:46,4,22.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/227152192/1524526782,0.2666666666666666
0,27629,739,599,Stephanie S.,35516536,15998,Pipe_Dreams,"@mitchellvii If 53 senators won't work w-Trump, it means they ignorantly &amp; arrogantly think the vote was about 'the GOP' and not about Trump.  Make no mistake, the vote was a mandate for TRUMP.  The 53 senators were privileged to tag along.",2024/11/18 03:53:18,78,649.0,9,3,0,0,,https://pbs.twimg.com/profile_banners/35516536/1476535380,0.0
0,105864,1680,2717,Normal Not Crazy,1512160267056078856,11949,rescuerules,"@mitchellvii Who is the “we” who needs to show the American people who gave “us” a mandate? Not you. Jeez, what an arrogant remark. 

You’re the “American people” just like I’m the “American people.” 

Trump deserves to press forward with his appointments without whiners and doubters worrying",2024/11/18 03:53:09,31,243.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1512160267056078856/1694740754,0.0
0,11961,6408,5634,Gina on the Right  🇺🇸,4803745818,3507,GinaontheRight,"@mitchellvii We don't care anymore about what the Senate wants. It's what The People want now. We are done pandering to the RINOS. It's going to be Trump's way (OUR way) this term, period.",2024/11/18 03:52:55,1,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4803745818/1554064690,0.2
0,55105,2349,4704,Truth 'ULTRA MAGA deplorable garbage' Beagle™,69761145,3978,TruthBeagle,"@mitchellvii I always try to think 'legal' and 'how can this be used against us'.

Maybe Trump didn't nominate Gaetz because he wanted him as AG.  Maybe it's a distraction. 

Trump knew the nomination would bring chaos.  It's taking some heat off of RFKJr.  Could he come back with a trade-off",2024/11/18 03:52:45,2,33.0,0,0,0,0,,,0.1
0,36959,1155,1718,Kimberly Kay,1301029633,24680,978stargal,"@mitchellvii The rhinos &amp; the the left will NEVER support a true MAGA . They will only support someone they can control like a sessions or a Barr. So do we  &amp;/or Trump just cowar to them? Or do we &amp; more importantly Trump, fight to put in who he knows he can trust &amp; who will clean it up.",2024/11/18 03:52:16,3,21.0,1,1,0,0,,https://pbs.twimg.com/profile_banners/1301029633/1461963414,0.2694444444444444
0,185,75,148,Kyle Aymond,1677798595662327808,174,kyle_aymond,@mitchellvii Yes. We have a Republican Party that is part RIno (establishment) and part MAGA (America First). Pick a side and stand a post! Trump won't back down. He's already told you.,2024/11/18 03:52:07,3,32.0,0,0,0,0,,,0.0523148148148148
0,20129,641,109,Carlos Tinoco,1694697337086496768,10088,TinocoCR63,"@mitchellvii Nobody placed an * on Reagan’s, Bushes, Clinton’s or Obama’s recess appointments, why are holding Trump to a different standard??",2024/11/18 03:52:04,1,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1694697337086496768/1720917329,0.0
0,2539,1017,3285,Jack Dolan,1174264331057422337,5966,DolanJtangpc,"@mitchellvii You have no idea how much Trump despises the DOJ. He was conned by Session and Barr. No more. Trump is showing his patience now but deep inside his heart, he can’t wait to get back at his enemies and all the people who made his life hell in the last 8 years. Gaetz is perfect.",2024/11/18 03:51:56,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1174264331057422337/1660474476,0.1583333333333333
0,6171,273,599,J Andrews,3975073333,7298,jk_andrews,"@mitchellvii @veldamayellis2 Bill, you talking like a RINO again. Seems you're OK with the corrupt lawfare of Merrick Garland. Give Trump whoever he asks for in his cabinet period. No compromise.",2024/11/18 03:51:43,1,26.0,0,0,0,0,,,0.0
0,6032,427,378,David,1854195875595288576,4967,David9233392681,@mitchellvii You don't trust President Trump’s Intuition???,2024/11/18 03:51:08,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1854195875595288576/1730993728,0.0
0,115,369,98,CATSFORTRUMP,1833234192597192705,3459,CATSFORTRUMP99,@mitchellvii the establishment has always hated trump. they will try and find a way to screw him.,2024/11/18 03:50:57,7,187.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1833234192597192705/1726085261,0.9
0,45159,449,374,Elaine DelMonte,1585843112152285184,4945,DelmonteElaine,@mitchellvii We elected Trump. Not you,2024/11/18 03:50:55,8,35.0,0,0,0,0,,,0.0
0,78113,5028,2106,DG 🇺🇸 Born Free Live Free,431257036,34644,DeSantis_Girl,"@mitchellvii Bill, you are the voice of reason, but there’s no turning back now. 

Battle lines were drawn by Trump. This is the hill he wants to die upon. 

As usual, Trump is only moderately viril when he attacks other Republicans. He needs to take viagra for effectiveness.",2024/11/18 03:50:31,1,56.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/431257036/1716519950,0.0291666666666666
0,3247,8498,5121,Alien8,329960273,2524,MnDerek,@mitchellvii I don’t think Trump had any plans of Gaetz getting confirmed. I think he was doing congress a favor.,2024/11/18 03:49:58,0,47.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/329960273/1732338555,0.4
0,64835,1351,1236,Bartholomew,1421467081757888515,19486,TheGame6820551,"@mitchellvii We can't let a bunch of boomer rino's in the establishment choose who is in Trump's cabinet.

This is why nothing gets done in DC. We have people who are ""in the club"" only supporting fellow insiders.",2024/11/18 03:49:16,3,22.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1421467081757888515/1732761310,0.125
0,27990,2508,5484,Kathy,290312127,131160,rsherer27,"@mitchellvii You would think but this is Trump, he believes in chaos and now maybe destruction.",2024/11/18 03:49:11,0,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/290312127/1387423299,0.0
0,17297,3324,3071,Hired_Gun,1711777185403662336,8598,HiredG31045,"@mitchellvii It’s really up to Thune, if he wants a death struggle or not. Trump has given the Republicans a mandate. Will the same establishment that chose to run Ron DeSantis against him, continue to obstruct President Trump? Or will they get onboard and expedite the process of confirming",2024/11/18 03:48:44,6,62.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1711777185403662336/1696954991,0.1333333333333333
0,23782,178,466,Deepfake,1599339439964442625,9933,Auspolicedogs,@mitchellvii Its obvious the deep state wants to leave Trump a cluster fuck to deal with.,2024/11/18 03:47:59,0,12.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1599339439964442625/1670206205,0.05
0,39073,483,1634,Gwen Coleman,1585925234321915905,446,gbeemer58,"@mitchellvii Trump’s Logic: Fool me once, shame on you; fool me twice, shame on me.  I’m all in. Fire up the steamroller.",2024/11/18 03:47:45,5,46.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1585925234321915905/1720789692,0.0
0,4869,2134,411,FabiusBR,1160626532710342656,41549,FabiusBR3,"@mitchellvii A senate confirmation by a GOP run Senate will give Gaetz no more credibility with the media.  They will attack him as unqualified and partisan either way.  They will do the same to any Trump nominee who is not a deep state actor.  

What we need are appointees who don’t care",2024/11/18 03:47:14,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1160626532710342656/1721838525,0.0833333333333333
0,33072,1293,2284,ILExPat🇺🇸,2558208245,4952,nicolesantini07,@mitchellvii This isn’t Trump’s to concede. Yes- the Senate should confirm Trump’s appointments.,2024/11/18 03:47:12,6,46.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/2558208245/1686962512,0.0
0,66062,1440,988,America - Trump 47,1297295202713993216,58800,kuca3090,@mitchellvii We have a RINO problem!  Get on board or get off.  One way or the other!,2024/11/18 03:46:58,8,88.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1297295202713993216/1717161497,0.15625
0,21849,964,1228,CRTruthcrusader💪⚖️🕵️🇺🇸,718227124461707267,31790,ccarneyrichman,"@mitchellvii No. Trump should put DeSantis up for AG if Gaetz is rejected and have DeSantis put Gaetz in the Senate. 
That’s a win-win.",2024/11/18 03:46:26,3,51.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/718227124461707267/1729282206,0.0
0,34645,307,481,Francisco d’Anconia,1795987246123991040,2992,Fdanconia85,"@mitchellvii Recess appointments are about fighting back against establishment obstructionists.

The American people voted for change and they deserve to see Trump clean house after years of bullshit.

#AmericaFirst",2024/11/18 03:46:10,7,101.0,2,0,0,0,,,0.1222222222222222
0,70403,4090,3634,🇺🇸 Michelle Summers 🇺🇸,1750929441792942080,13889,MichelleSu3081,"@mitchellvii If anything, we NEED a united Republican Senate. Trump doesn't need to be making enemies in the Senate from the git go.",2024/11/18 03:45:45,1,61.0,0,2,0,0,,https://pbs.twimg.com/profile_banners/1750929441792942080/1726192167,0.0
0,16955,783,163,The Conservative Compass 🧭,1830289273897021440,5151,Keep_USA_Free,@mitchellvii Nope. Fully disagree. Trump has a mandate and is entitled to a solid cabinet not filled with swamp trash who will undermine him like last time.,2024/11/18 03:44:52,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1830289273897021440/1728419861,0.0666666666666666
0,10365,1202,1751,Julie,1792031389367287809,1525,dixie1242,@mitchellvii What the heck is wrong with you? Just stop. Let Trump do what he needs to do.,2024/11/18 03:44:40,2,27.0,0,0,0,0,,,0.5
0,60435,1248,989,Marshal Zen,1530585902,8842,DrZen555,"@mitchellvii Sorry Bill, but at this point any President Trump suporter couldn’t care less about the Democrats’ feelings. If denied nomination, Gaetz will reveal all the traitors among the Senators and whomever makes it through has the duty to get out all the dirt on the traitors, make them",2024/11/18 03:44:12,29,326.0,4,1,0,0,,https://pbs.twimg.com/profile_banners/1530585902/1371971079,0.3333333333333333
0,34645,307,481,Francisco d’Anconia,1795987246123991040,2992,Fdanconia85,"@mitchellvii Those 53 senators need to understand that Republicans only have the majority because of Trump.  Senate candidate ran behind Trump in the election.

#AmericaFirst",2024/11/18 03:44:07,4,70.0,0,1,0,0,,,0.2
0,21744,1000473,21129,Donald J. Trump Posts From His Truth Social,1686901686185721857,12054,TrumpDailyPosts,@mitchellvii That’s why you were a DeSantis supporter and lost the support of your followers,2024/11/18 03:43:01,59,1841.0,9,3,0,0,,https://pbs.twimg.com/profile_banners/1686901686185721857/1717108459,0.0
0,5722,55,110,Tyler Hutton,1447801880319516672,1057,TylerHu49395075,"@mitchellvii @kimbymomma Bc they votedon't for trump... they wants TRUMPS pick for cabinet positions! Not what the senate and establishment insiders deemed ""acceptable""!",2024/11/18 03:42:42,3,31.0,0,0,0,0,,,0.3125
0,37,16,53,Chelsea97,1675680197905883136,250,ranki96130,@mitchellvii I am also not following you anymore. You whine too much about x views and the rest of it. The country has hope all because of historic figure pres trump,2024/11/18 03:42:26,0,4.0,0,0,0,0,,,0.0666666666666666
0,6301,306,474,JimmySweet,1401762042651021313,2376,Jnkyrd3,"@mitchellvii Hey Bill. We know you’re not a Trump supporter. He has earned his right for the picks that he wants. The majority of Americans gave him a mandate. If the RINOs are going to block his appointments, recess appointments are a tools that the last 5 POTUS’s have used, Stop with the BS",2024/11/18 03:42:16,0,12.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1401762042651021313/1697640680,0.1619047619047619
0,6171,273,599,J Andrews,3975073333,7298,jk_andrews,@mitchellvii Don't try to tell us about character Bill. We're replacing Rachel Levine and Merrick Garland. Give Trump whoever he wants. Ram confirmation down their damn throats just like they did us.,2024/11/18 03:40:55,0,11.0,0,0,0,0,,,0.0222222222222222
0,37,16,53,Chelsea97,1675680197905883136,250,ranki96130,@mitchellvii Both majorities are because of pres trump. Mr Levin thinks he deserves his young dynamic team he trusts. He is not alone on an island this time. He has people he trusts. He deserves deference after all he has been through and accomplished.,2024/11/18 03:40:48,0,14.0,0,0,0,0,,,0.1
0,5229,5,29,xhunterx,1842303918102953984,801,xhunterx1105,"@mitchellvii This is a revolution. America voted for change. If Trump will compromise to make fake Republican and Democrat senators happy, then it defeats the purpose of electing him. The status quo needs to be beaten.",2024/11/18 03:40:37,2,24.0,1,0,0,0,,,0.15
0,15357,2195,2862,Aly Lew PhD,216226120,14977,alysonlawless,@mitchellvii The media has and will continue to beat the crap out of every single thing Trump does so I say he should do whatever the hell he wants.,2024/11/18 03:40:03,51,437.0,4,0,0,0,,https://pbs.twimg.com/profile_banners/216226120/1725421089,0.2238095238095238
0,36744,147,812,kymomof4k,1677367979061698564,929,kymomof4kid,"@mitchellvii We elected Trump, and we also trust his cabinet picks. The people overwhelmingly gave him a mandate. The rinos need to get with the program or shut the hell up. We don't want to get along with them. We want Trump to be able to take care of what needs to be done.",2024/11/18 03:39:33,2,26.0,1,0,0,0,,,0.5
0,6520,5419,7485,AkMckinley,1510868760223105034,8141,akgymrat80,"@mitchellvii @Magnus_Man_03 Seems like you’re the one that needs some education here friend. I would agree with your concern if Trump had not won with the mandate he has. He won all aspects of this election. 

The American people have rejected the Democrats and everything they stand for. They did not give",2024/11/18 03:39:27,14,105.0,0,0,0,0,,,0.0
0,142515,22041,11385,JosephF_USA,1366140394661154824,18032,AF_okjody,@mitchellvii The American people gave Trump a mandate and they want change. Without the right people this won’t materialize. We need someone who’s not afraid to put democrats in jail. You don’t find many people like that.,2024/11/18 03:39:19,14,128.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1366140394661154824/1672190301,0.1971428571428571
0,7231,545,337,Mandate Matt,968933193649917952,13069,MattFromDeltona,"@mitchellvii @EricLDaugh If the House disagrees and says adjorn, Trump can force Adjournment of both Houses for a week. ,

Or if Thune becomes a problem,  JD can invoke his Constitutional Right as VP and President of the Senate and take the Majority Leader role and run the place as John Adams did.",2024/11/18 03:38:56,10,177.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/968933193649917952/1724902789,0.2857142857142857
