author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,429,42,72,Democracy Won-FYI: Trump Is A Rapist🌻🌊🌻🌊🏒🐾,409035377,829,Elftun9Martin,@MarioNawfal It seems like there's a committee put in place to carry out implementations of every proposal draft out in this meeting,2024/11/27 06:06:45,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/409035377/1679095401,0.0
0,335692,1786,1747,Ram,2530233507,44443,mahendra_talks,@MarioNawfal They said Brexit wouldn't happen. They said Trump could never be elected. I've watched as both these impossibilities happened. As a Canadian I will be utilizing my vote against OLeary as a Trump wannabe and can only hope my fellow Canadians are smart enough to do the same.  🇨🇦,2024/11/27 06:03:10,0,64.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2530233507/1670480445,0.0535714285714285
0,119496,6343,7001,D. Lee Trump 🍊🇺🇸,1070430439553282056,61440,DLee64190734,"@MarioNawfal And WHO takes these polls? During the election a really large account had a poll to see if ANY of his followers had ever been polled about Trump or Kamala? NO ONE answered YES! 
100% NO ONE was ever included in a poll!",2024/11/27 06:01:06,0,24.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1070430439553282056/1721701048,0.3348214285714285
0,29692,288,288,Shenriks,1623895705071894528,12327,realsil2,"@MarioNawfal Rogan is right. The majority voted for Trump!and he will put an end to this war. Not one more red cent to corrupt Ukraine. And no, Russia is not any better but at least we are not financing them also.",2024/11/27 05:57:28,0,34.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1623895705071894528/1721269447,0.0809523809523809
0,3868,14211,74,Masculine Based,1703587467784282112,3029,MasculineBased,@MarioNawfal Trump got it cut the waste put America first and stop the debt disaster.,2024/11/27 05:56:47,2,92.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1703587467784282112/1706465740,0.0249999999999999
0,28157,28130,442,Dominic Michael Tripi,1759770843544989696,12658,DMichaelTripi,@MarioNawfal We are about to have a surge soon as Trump starts implementing his policies. LFG,2024/11/27 05:56:01,1,193.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1759770843544989696/1718062591,0.0
0,2,3431,0,Mσɳα,1819759923313688576,24332,mona_niyati,"@MarioNawfal Kevin O'Leary suggests Trump should engage with Pierre Poilievre, Canada's likely next leader, citing Poilievre's pro-business policies like lifting the pipeline ban and eliminating the carbon tax. O'Leary sees Poilievre as a better fit for Trump than Trudeau.",2024/11/27 05:47:11,2,121.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1819759923313688576/1723789197,0.225
0,3305,569,393,T.Ma𝕏,759837500265205760,2960,titaniusmaxamus,"@MarioNawfal Trump's usually 1 step ahead, so I'm sure he will be engaging with Pierre Poilievre, if he hasn't already.",2024/11/27 05:47:03,1,211.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/759837500265205760/1725178312,0.2166666666666666
0,566,13101,105,TheTrumpToken,1813289195755966464,1202,thetrumptoken,"@MarioNawfal Kevin O’Leary is spot on—Poilievre could be the game-changer Canada needs, and he’s definitely Trump’s kind of leader. Lifting the pipeline ban, killing the carbon tax, and opening Canada for business? That’s a winning playbook. Trump should get him to Mar-a-Lago ASAP and start",2024/11/27 05:46:46,2,148.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1813289195755966464/1726873948,0.3666666666666667
0,3868,14211,74,Masculine Based,1703587467784282112,3029,MasculineBased,@MarioNawfal Trump and Poilievre teaming up? Canada’s about to get a real upgrade.,2024/11/27 05:46:28,27,1219.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1703587467784282112/1706465740,0.2
0,65209,8652,7797,ABHINAV KUMAR YADAV,1740428670383038464,9291,ABHINAVKUM59540,@MarioNawfal Kevin O'Leary urges Trump to engage with Canada's future leader.,2024/11/27 05:45:42,2,160.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1740428670383038464/1720422391,0.0
0,82214,509,1768,Purple D,1721027852064219136,10565,DanielM03817250,"@MarioNawfal Trump is declaring war on peaceful nations and there will be blowback like we've never experienced.

He's rendering the safety of two oceans irrelevant.

He's in league with enemies of America playing the long game and using populist propaganda against us to expedite their plans.",2024/11/27 05:44:09,0,10.0,0,0,0,0,,,0.2
0,146919,578,253,Trump's America,1643342932173533184,29397,WestBeryl9535,@MarioNawfal Thank God he's fired.,2024/11/27 05:38:21,0,2.0,0,0,0,0,,,0.0
0,28427,613,674,Artist on the Road,1675577423075713025,2256,debra_howa85841,"@MarioNawfal Trump took her ""presidency"" spot, too. Get over it.",2024/11/27 05:37:07,1,133.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1675577423075713025/1689225552,0.0
0,12566,36125,568,rivaLxfactor aka Bob the banana,470669009,62912,rivaLxfactor,"@MarioNawfal @kevinolearytv @Acyn Fun fact. Trump enacted a mini tariff war with China. They retaliated with tariffs of their own with a focus on agriculture. It crushed the US Soybean farmers, putting many out of business as China stopped importing billions and billions of pounds a year from US farmers.

The US",2024/11/27 05:17:05,1,80.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/470669009/1683908206,0.3249999999999999
0,61066,809,126,Bob Lowry,1321572049022693377,3331,BobLowry18,"@MarioNawfal I travel, I am in NZ right now, I voted for Trump, she is just talking, she should go back to work, stay in her lane, I know morning about acting.",2024/11/27 05:14:47,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1321572049022693377/1728618169,0.0952380952380952
0,9,30,87,Alex Rock,1856164047755857920,73,AlexRock2025,"@MarioNawfal Obama expelled 50 Russian diplomats from US right before Trump first term, preventing any possible diplomacy with Russia. Biden doing exactly the same now, trying to escalate this war so Trump can’t stop it later. It tells you this country is owned by IMC.",2024/11/27 05:11:10,0,22.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1856164047755857920/1731384358,0.1122448979591836
0,1315,129,383,arska007,1651529287177224193,1470,arska007_shenhe,"@MarioNawfal follow Trump, life would be easier",2024/11/27 05:09:10,0,4.0,0,0,0,0,,,0.0
0,9862,569,1991,Dr. Alex Zayas,1044032051173711872,2714,DrAlexZayas,"@MarioNawfal Trump has massive leverage.
Use it on day one.",2024/11/27 05:08:02,0,136.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1044032051173711872/1732981968,0.0
0,65947,6104,4639,Lubna,1748685159040503808,69372,LubnaB12,@MarioNawfal Hope for the best to Trump,2024/11/27 04:59:18,0,53.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1748685159040503808/1716221070,1.0
0,115142,8117,8587,"God-zilla is king, MAGA, Trump Vance 2024",1594760224358940703,18240,curtiss_bernth,@MarioNawfal That is gonna be epic,2024/11/27 04:59:01,0,23.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1594760224358940703/1727548796,0.1
0,41217,900,562,zegod,1477756491637661696,31065,egod0x,@MarioNawfal lol 😆 if Americans just stopped being such huge drug addicts then there wouldn’t be a problem!  No demand no problem!  Maybe Trump should send his people to rehab?,2024/11/27 04:57:04,1,18.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1477756491637661696/1690830433,0.4750000000000001
0,2024,30,124,Josh,1325249848149377024,1879,Josh72152426,@MarioNawfal Trump sure better not blow all these high expectations oh him....its almost as if he's on the fastback to failure already.,2024/11/27 04:56:52,0,52.0,0,1,0,0,,,0.2108333333333333
0,26977,620,242,Jake Harrison 🇺🇸,1565569373108146178,15723,JakeHarrison__,"@MarioNawfal Trump isn’t f*cking around this time, she’ll learn quickly that the “orange man bad” narrative is true but only in Canada and Mexico 🤣",2024/11/27 04:53:23,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1565569373108146178/1731828059,0.1233333333333333
0,271,203,74,Ben Musing,1786426180096110592,2578,DawgGazette,"@MarioNawfal @TraceyWooldri18 Our self appointed czars overtly working for the globalists.  They feel so bold and confident they no longer care if we commoners know about their criminal acts, because they hold all the power. 

Try skipping your taxes and you’ll see they do hold all of the power. 

Trump and",2024/11/27 04:47:34,1,24.0,0,0,0,0,,,0.1444444444444444
0,58692,5617,2139,Brian Foster,24250751,35886,RealBFooseX,@MarioNawfal If tariffs will lower our taxes and help trump pass no taxes in tips over time and social security I am all for it https://t.co/I1sx14aLc6,2024/11/27 04:43:54,9,477.0,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/GdXYcpebUAAFrc1.jpg,https://pbs.twimg.com/profile_banners/24250751/1722896654,0.0333333333333333
0,318303,3187,4006,Chris,723703628775735296,114452,TRUMP_WPA,@MarioNawfal Start by dropping ALL charges against anyone involved with the Freedom Convoy and a Very public apology for being tyrants. HONK HONK,2024/11/27 04:43:47,0,18.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/723703628775735296/1462420761,0.0
0,20318,1520,1345,Vekay,43278897,7118,rajuvamsi007,@MarioNawfal This is exactly the reason Mexico &amp; Canada will do exactly what Trump is asking them to do. The letters and posturing is just for show.,2024/11/27 04:42:53,7,489.0,0,1,0,1,,,0.25
0,26549,9087,6197,Burning Bunny,1743688862902468608,27254,Fedsurrection20,"@MarioNawfal Trump will make this all work somehow, he's a winner. But the loser, that's someone else... https://t.co/AbA75YN2aH",2024/11/27 04:41:55,1,202.0,0,0,0,0,https://pbs.twimg.com/ext_tw_video_thumb/1861631477198573568/pu/img/9wtRj3oIIebv_9dP.jpg,https://pbs.twimg.com/profile_banners/1743688862902468608/1704567927,0.0
0,19580,3684,297,Men Forged in Fire,1124599547265671168,5550,MenForgedInFire,"@MarioNawfal Trump’s tariff strategy isn’t just a bluff; it’s a power move rooted in raw economic leverage. 

Mexico and Canada are deeply tied to the U.S. market, making any pushback on their end a risky gamble.",2024/11/27 04:40:05,2,398.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1124599547265671168/1728239935,0.0102564102564102
0,13,61,126,EllaN,1362163037235384320,1098,Elonzation,@MarioNawfal Nothing Harris could have done to change the election outcome. People didn’t just want to vote for Trump nor against Harris. They voted for their liberation from the trap they were tangled in by establishment which Harris happened to represent,2024/11/27 04:38:19,2,58.0,0,0,0,0,,,0.0
0,8009,276,319,Night Trekker,1818899666076893184,1988,Nighttrekker3,@MarioNawfal Trump knows what the numbers are and knows the leverage advantage.,2024/11/27 04:37:06,1,288.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1818899666076893184/1731826751,0.0
0,48883,3275,587,Hans “mostly peaceful” Johnson,80664964,18540,hansjohnsonlive,"@MarioNawfal She’s posturing to her base not to Trump, lol.",2024/11/27 04:32:48,2,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/80664964/1656539170,0.0
0,4151,189,170,Alien Whisperer,441266800,6254,LunarLambo85,"@MarioNawfal A fascinating and eye-opening conversation about UFOs, Project Blue, Elon Musk, and even Trump—exploring the mysteries of the unknown and the forces shaping the future. With whispers of disclosure on the horizon, humanity stands on the brink of uncovering secrets that could https://t.co/tY6uW1b2A5",2024/11/27 04:31:53,0,24.0,1,0,0,0,https://pbs.twimg.com/amplify_video_thumb/1861628189899997184/img/u5U8dYcE5g8c3Ps4.jpg,https://pbs.twimg.com/profile_banners/441266800/1716232425,0.15
0,12721,150,140,TrumpW0N20,1823126999004528640,2780,TrumpW0N20,@MarioNawfal Women are just DEI hires. Should be at home with kids.,2024/11/27 04:29:13,0,,0,0,0,0,,,0.0
0,33155,1970,99,Jacob,1529435990405705728,10769,jacob_w_palmer,"@MarioNawfal The meeting between Trump and Kim will be different this time; before it was about avoiding a war, now it's about ending a war.",2024/11/27 04:23:52,5,394.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1529435990405705728/1725681377,0.0
0,37324,261,732,Here to ratio liberals,1183658284709900289,2774,LockeBrynn,"@MarioNawfal Yet I can’t get my 80 yr old father, 76 yr old mother or my 43 yr old sister to do this. Matter of fact, my sister just got another
Covid shot. I’ve never taken the shot. I’m the only one voted for Trump. My 21 yr old son though - he’s with us!! ❤️ MAGA",2024/11/27 04:23:23,0,19.0,0,0,0,0,,,0.09125
0,10369,56689,764,MatthewJshow,762932101,324427,MatthewJshow,@MarioNawfal New rocket man has Trump's ear.,2024/11/27 04:21:43,2,315.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/762932101/1486270534,0.1363636363636363
0,17671,106,291,William Minook,1603403720540184581,1079,WilliamMinook,@MarioNawfal Her Jewish handlers better get her in line.. or Trump will move the Israeli embassy back,2024/11/27 04:21:34,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1603403720540184581/1704734539,0.1666666666666666
0,56317,2924,1801,kiruuu💀,1733448738394591232,46014,call_me_kiruuu,@MarioNawfal Interesting development! Trump's personal approach could potentially reshape the dynamics with North Korea once again.,2024/11/27 04:18:50,0,68.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1733448738394591232/1726029757,0.2083333333333333
0,22628,517,162,Iwuji Elochukwu,1596990666277634049,19843,IwujiElochukwu,@MarioNawfal Trump a man of peace,2024/11/27 04:18:18,2,260.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1596990666277634049/1729097784,0.0
0,10214,187,1166,LDawg,1162063417445900288,6590,thareaLDawg,"@MarioNawfal Insufferable Rampell thinks Mexico is the reason border crossings are down, not Trump promising deportations, and only Americans traffic drugs into the country from the southern border. Her ""early life"" explains it all.",2024/11/27 04:16:41,0,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1162063417445900288/1623445206,0.0288888888888888
0,3468,509,5050,Dave,1889600779,4829,coxal888,@MarioNawfal @kevinolearytv @Acyn Now everyone wants to be more trumpy than soldout trump,2024/11/27 04:13:07,0,21.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1889600779/1455148168,0.35
0,1752,86,525,T.B.D.,797564919734358016,2093,Global_D_News,@MarioNawfal It can be stalled indefinitely once Trump takes office,2024/11/27 04:10:09,0,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/797564919734358016/1627919426,0.0
0,10336,127478,1706,Luke Zaleski,1488026569,377025,ZaleskiLuke,@MarioNawfal Trump won,2024/11/27 04:09:32,1,214.0,0,0,0,0,,,0.0
0,8774,306,117,Gina Giles-Oas,1825969568311087104,8717,oas34889,"@MarioNawfal And yet, Trump saw that coming- doesn’t make it less disturbing or despicable on what this Administration would do before President Trumps inauguration- what’s inspiring is that he saw all of this coming thus far and evident in every move that he has made - why I don’t doubt 💯",2024/11/27 04:08:37,0,24.0,0,0,0,0,,,0.0366666666666666
0,2814,230,126,Diane Joslyn,1519370409656864769,3191,Didi_Maine,@MarioNawfal #Ukraine️ should be given an ultimatum bcuz they refused peace talks at the start of the war &amp; escalating as Biden leaves attempting to tie Trump's hands. Ukraine should take peace deal &amp; rebuild with the war $ pledged or we claw back that $ &amp; take back weapon systems.,2024/11/27 04:04:56,0,30.0,0,0,0,0,,,0.0
0,1408,233,140,Joshua Carter,1519190403131621378,3475,pantheroutlaw21,@MarioNawfal Trump doesn't need the military. All he'd need to do is call up the old GWOT veterans and let us do what we did before Obama. Unleash us against the cartels.,2024/11/27 04:01:40,0,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1519190403131621378/1651469532,0.0
0,17391,416,838,PragmaticLibertarian,914320113985249280,44458,parallel235,"@MarioNawfal Once Trump a n charge, he should look at the communication records from the government end.",2024/11/27 03:57:58,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/914320113985249280/1572610465,0.0
0,1064,51,78,Amanda Wiley,1597581387971919872,1079,pjgm1931,@MarioNawfal Trump should have pardoned him in the first term,2024/11/27 03:57:09,0,11.0,0,0,0,0,,,0.25
0,26270,1314,1678,HEX LoVE🏄‍♂️⬣,1483970696208396289,7056,growondata,@MarioNawfal @lindayaX Did she vote for Trump 🇺🇸,2024/11/27 03:56:48,0,24.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1483970696208396289/1652322519,0.0
0,1221,23,86,gumnutt,1589717485305331712,359,VPNfreespeech,@MarioNawfal President Trump is favour of free speech - perhaps the AUKUS contract with Australia is on shaky ground- we are sliding into communism which I don’t think President Trump will reward. 🇦🇺,2024/11/27 03:55:40,0,14.0,0,0,0,0,,,0.0333333333333333
